signal_type,entry_time,entry_price,exit_price,exit_reason,hold_hours,pnl_pct,pnl_actual
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 19:00:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
sell_3_optimized,2026-04-03 20:25:00,70846.9,67270.01,timeout,24.0,5.048760072776648,0.7573140109164972
sell_3_optimized,2026-04-03 20:25:00,70846.9,67270.01,timeout,24.0,5.048760072776648,0.7573140109164972
sell_3_optimized,2026-04-03 20:25:00,70846.9,67270.01,timeout,24.0,5.048760072776648,0.7573140109164972
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:05:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 21:55:00,70758.5,68989.53749999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:25:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:20:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 03:00:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
