signal_type,entry_time,entry_price,exit_price,exit_reason,hold_hours,pnl_pct,pnl_actual
buy_3_optimized,2026-03-28 12:00:00,66611.66,66797.37,timeout,24.0,0.2787950337823616,0.04181925506735424
buy_3_optimized,2026-03-28 12:00:00,66611.66,66797.37,timeout,24.0,0.2787950337823616,0.04181925506735424
buy_3_optimized,2026-03-28 12:00:00,66611.66,66797.37,timeout,24.0,0.2787950337823616,0.04181925506735424
buy_3_optimized,2026-03-28 14:05:00,66860.23,66522.75,timeout,24.0,-0.5047544706322368,-0.07571317059483551
buy_3_optimized,2026-03-28 14:05:00,66860.23,66522.75,timeout,24.0,-0.5047544706322368,-0.07571317059483551
buy_3_optimized,2026-03-28 14:05:00,66860.23,66522.75,timeout,24.0,-0.5047544706322368,-0.07571317059483551
buy_3_optimized,2026-03-28 14:05:00,66860.23,66522.75,timeout,24.0,-0.5047544706322368,-0.07571317059483551
buy_3_optimized,2026-03-28 14:05:00,66860.23,66522.75,timeout,24.0,-0.5047544706322368,-0.07571317059483551
buy_3_optimized,2026-03-28 14:05:00,66860.23,66522.75,timeout,24.0,-0.5047544706322368,-0.07571317059483551
buy_3_optimized,2026-03-28 15:20:00,66968.35,66516.83,timeout,24.0,-0.6742289454645427,-0.10113434181968141
buy_3_optimized,2026-03-28 15:20:00,66968.35,66516.83,timeout,24.0,-0.6742289454645427,-0.10113434181968141
sell_3_optimized,2026-03-28 16:00:00,67150.0,66492.27,timeout,24.0,0.9794936708860699,0.14692405063291047
sell_3_optimized,2026-03-28 16:00:00,67150.0,66492.27,timeout,24.0,0.9794936708860699,0.14692405063291047
sell_3_optimized,2026-03-28 16:00:00,67150.0,66492.27,timeout,24.0,0.9794936708860699,0.14692405063291047
sell_3_optimized,2026-03-28 18:00:00,66963.8,66338.38,timeout,24.0,0.933967307709536,0.1400950961564304
sell_3_optimized,2026-03-28 18:00:00,66963.8,66338.38,timeout,24.0,0.933967307709536,0.1400950961564304
buy_3_optimized,2026-03-28 18:45:00,66820.54,66439.87,timeout,24.0,-0.5696900982841477,-0.08545351474262215
buy_3_optimized,2026-03-28 18:45:00,66820.54,66439.87,timeout,24.0,-0.5696900982841477,-0.08545351474262215
buy_3_optimized,2026-03-28 18:45:00,66820.54,66439.87,timeout,24.0,-0.5696900982841477,-0.08545351474262215
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 21:05:00,67188.28,66558.3,timeout,24.0,-0.9376337658889258,-0.14064506488333886
buy_3_optimized,2026-03-28 22:15:00,67276.67,66327.42,timeout,24.0,-1.4109646033312886,-0.21164469049969328
buy_3_optimized,2026-03-28 22:15:00,67276.67,66327.42,timeout,24.0,-1.4109646033312886,-0.21164469049969328
buy_3_optimized,2026-03-28 22:15:00,67276.67,66327.42,timeout,24.0,-1.4109646033312886,-0.21164469049969328
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 00:10:00,67347.05,65663.37375,stop_loss,24.0,-2.500000000000006,-0.37500000000000094
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 05:50:00,69086.0,67358.84999999999,stop_loss,24.0,-2.5000000000000124,-0.37500000000000183
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 08:20:00,69081.88,67354.833,stop_loss,24.0,-2.5000000000000084,-0.3750000000000013
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 12:00:00,69329.23,67595.99925,stop_loss,24.0,-2.5000000000000036,-0.3750000000000005
buy_3_optimized,2026-03-29 16:35:00,69479.49,67742.50275,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-03-29 16:35:00,69479.49,67742.50275,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-03-29 16:35:00,69479.49,67742.50275,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-03-29 16:35:00,69479.49,67742.50275,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 06:25:00,70821.05,69050.52375000001,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
buy_3_optimized,2026-04-03 06:25:00,70821.05,69050.52375000001,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
buy_3_optimized,2026-04-03 06:25:00,70821.05,69050.52375000001,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
buy_3_optimized,2026-04-03 06:25:00,70821.05,69050.52375000001,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
buy_3_optimized,2026-04-03 06:25:00,70821.05,69050.52375000001,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 09:05:00,70952.39,69178.58025,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-04-03 11:30:00,70571.66,68807.3685,stop_loss,24.0,-2.5000000000000093,-0.3750000000000014
buy_3_optimized,2026-04-03 11:30:00,70571.66,68807.3685,stop_loss,24.0,-2.5000000000000093,-0.3750000000000014
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-03 16:20:00,70672.72,68905.902,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
sell_3_optimized,2026-04-03 18:10:00,70861.01,67332.67,timeout,24.0,4.979240346701235,0.7468860520051852
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
buy_3_optimized,2026-04-03 18:50:00,70566.99,68802.81525,stop_loss,24.0,-2.500000000000008,-0.37500000000000117
sell_3_optimized,2026-04-03 20:15:00,70846.9,67256.89,timeout,24.0,5.06727887882179,0.7600918318232686
sell_3_optimized,2026-04-03 20:15:00,70846.9,67256.89,timeout,24.0,5.06727887882179,0.7600918318232686
sell_3_optimized,2026-04-03 20:15:00,70846.9,67256.89,timeout,24.0,5.06727887882179,0.7600918318232686
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 20:55:00,70709.63,68941.88925000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-03 23:15:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:15:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-03 23:15:00,71375.24,69590.859,stop_loss,24.0,-2.5000000000000115,-0.3750000000000017
buy_3_optimized,2026-04-04 01:10:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 01:10:00,72066.89,70265.21775,stop_loss,24.0,-2.5000000000000044,-0.37500000000000067
buy_3_optimized,2026-04-04 02:50:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 02:50:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 02:50:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 02:50:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 02:50:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 02:50:00,72298.93,70491.45675,stop_loss,24.0,-2.499999999999994,-0.37499999999999906
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 04:55:00,73072.85,71246.02875,stop_loss,24.0,-2.500000000000011,-0.37500000000000167
buy_3_optimized,2026-04-04 08:40:00,74233.35,72377.51625,stop_loss,24.0,-2.5000000000000067,-0.375000000000001
buy_3_optimized,2026-04-04 08:40:00,74233.35,72377.51625,stop_loss,24.0,-2.5000000000000067,-0.375000000000001
buy_3_optimized,2026-04-04 08:40:00,74233.35,72377.51625,stop_loss,24.0,-2.5000000000000067,-0.375000000000001
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 11:50:00,74150.6,72296.835,stop_loss,24.0,-2.499999999999999,-0.37499999999999983
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
buy_3_optimized,2026-04-04 21:15:00,74244.63,72388.51425000001,stop_loss,24.0,-2.499999999999996,-0.3749999999999994
